chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 48441507 0.0014652197 74.4257413207073
20 48445454 0.0014652197 74.4257471039295
20 48445641 0.0014652197 74.4257473779255
20 48446291 0.0014652197 74.4257483303184
20 48446596 0.0014635358 74.4257487766968
20 48447153 0.0014565094 74.4257495879725
20 48448280 0.0014565094 74.4257512294586
20 48448450 0.0014565094 74.4257514770652
20 48451129 0.0014560191 74.4257553777404
20 48451355 0.0014560191 74.4257557068007
20 48454671 0.0014560191 74.42576053496
20 48457070 0.0014560191 74.4257640279498
20 48459362 0.0014560191 74.4257673651456
20 48459946 0.0014560191 74.4257682154608
20 48460077 0.0014560191 74.4257684061993
20 48461992 0.0014560191 74.4257711944758
20 48463058 0.0014560191 74.4257727465922
20 48464523 0.0014568462 74.4257748808719
20 48464611 0.0014568462 74.4257750090744
20 48464795 0.0014568462 74.425775277134
20 48464819 0.0014568462 74.4257753120984
20 48465722 0.0014568462 74.4257766276305
20 48465969 0.0014568462 74.4257769874715
20 48466166 0.0014568462 74.4257772744702
20 48466438 0.0014570177 74.425777670779
20 48466885 0.0014570177 74.4257783220659
20 48466963 0.0014570177 74.4257784357133
20 48467560 0.0014570177 74.4257793055529
20 48467716 0.0014570177 74.4257795328476
20 48469564 0.0014570177 74.4257822254163
20 48469830 0.0014570177 74.425782612983
20 48471866 0.0014570177 74.4257855794711
20 48472812 0.0014570177 74.4257869578098
20 48473546 0.0014587244 74.4257880285135
20 48473731 0.0014583496 74.4257882983082
20 48474768 0.0014583496 74.4257898106167
20 48476004 0.0014583496 74.4257916131369
20 48476247 0.001623774 74.4257920077139
20 48476266 0.00200344 74.4257920457793
20 48477045 0.0034483902 74.4257947320753
20 48477458 0.006080097 74.4257972431553
20 48478654 0.0132059202 74.4258130374359
20 48480254 0.7145565523 74.4269563279196
20 48482169 0.8176556534 74.4285221384958
20 48482670 0.0954483076 74.428569958098
20 48482992 0.0723694912 74.4285932610741
20 48483623 0.0662517545 74.4286350659312
20 48484125 0.0643625934 74.4286673759531
20 48484241 0.0634034631 74.4286747307548
20 48487857 0.0635272581 74.4289044453201
20 48488479 0.0639220269 74.4289442048208
20 48489341 0.064491155 74.4289997961964
20 48490904 0.0658144377 74.4291026641626
20 48491258 0.065597267 74.4291258855951
20 48492675 0.0668443403 74.4292206040253
20 48494650 0.0854497714 74.4293893673238
20 48495761 0.3445657957 74.4297721799228
20 48499259 0.4951010389 74.4315040433569
20 48499609 0.8844936027 74.4318136161178
20 48501351 0.9183693772 74.4334134155729
20 48501606 0.9270211509 74.4336498059664
20 48502249 0.949713781 74.4342604719276
20 48502368 0.9849475225 74.4343776806828
20 48502873 1.0572343575 74.4349115840333
20 48503461 0.6353903459 74.4352851935567
20 48503667 0.66234564 74.4354216367585
20 48504117 0.341557659 74.4355753377051
20 48505466 0.2818879184 74.435955604507
20 48506190 0.2485333929 74.4361355426835
20 48506338 0.2174798874 74.4361677297068
20 48506363 0.1877928331 74.4361724245276
20 48506994 0.178512263 74.4362850657656
20 48507912 0.1761950727 74.4364468128423
20 48509516 0.1332438258 74.4366605359389
20 48509861 0.0852221018 74.436689937564
20 48510168 0.0852221018 74.4367161007493
20 48511644 0.0804792508 74.4368348881234
20 48520436 0.6240059554 74.4423211484833
20 48522330 0.3602258865 74.4430034163124
20 48522585 0.0742905605 74.4430223604053
20 48524288 1.4188872833 74.4454387254487
20 48524827 0.0029793446 74.4454403313155
20 48525378 0.0019850376 74.4454414250712
20 48525460 0.0018607392 74.4454415776518
20 48526776 0.0018607392 74.4454440263846
20 48527423 0.0018607392 74.4454452302829
20 48529761 0.0018574523 74.4454495730063
20 48535251 0.0018574523 74.4454597704195
20 48536618 0.0018574523 74.4454623095568
20 48537254 0.0018576509 74.4454634910227
20 48540277 0.0018576509 74.4454691067014
20 48541183 0.0018576509 74.4454707897331
20 48553703 0.0023300719 74.4454999622333
20 48554670 0.0033282344 74.445503180636
20 48554977 0.004537276 74.4455045735797
20 48556229 0.0081445781 74.4455147705915
20 48556248 0.0104660367 74.4455149694462
20 48556461 0.0121719947 74.445517562081
20 48559387 0.0142729393 74.4455593247014
20 48563133 0.1190933531 74.4460054484022
20 48568055 0.1207590128 74.4465998242632
20 48568503 0.1215763159 74.4466542904527
20 48568929 0.1389101507 74.4467134661769
20 48569127 0.2475406681 74.4467624792292
20 48569278 0.5916459457 74.446851817767
20 48570613 0.597140929 74.4476490009072
20 48571662 0.5706474744 74.4482476101078
20 48571673 0.5525820691 74.4482536885106
20 48571802 0.557045561 74.448325547388
20 48572787 0.2621119782 74.4485837276865
20 48575315 0.2705239417 74.4492676122111
20 48578172 0.2825341234 74.4500748122016
20 48578236 0.2905165089 74.4500934052582
20 48579348 0.3250076151 74.4504548137262
20 48581651 0.4194151372 74.4514207267872
20 48583726 0.4538352243 74.4523624348776
20 48584759 0.4567339707 74.4528342410693
20 48587633 0.540167983 74.4543866838525
20 48591758 0.5593229838 74.4566938911607
20 48594678 0.4818029124 74.4581007556649
20 48597659 0.4657075148 74.4594890297665
20 48600557 0.4864520856 74.4608987679105
20 48600631 0.5139502221 74.460936800227
20 48600924 0.5764418271 74.4611056976823
20 48602526 0.6736244696 74.4621848440826
20 48602623 0.7885858149 74.4622613369067
20 48603066 1.8471044154 74.4630796041627
20 48603656 1.8491533977 74.4641706046673
20 48603887 1.8767806793 74.4646041410043
20 48603940 1.9018413582 74.4647049385962
20 48603973 1.9255625858 74.4647684821616
20 48604276 1.9610457341 74.465362679019
20 48604799 2.0187618466 74.4664184914648
20 48605107 1.9700005574 74.4670252516365
20 48607748 0.5963459973 74.4686002014153
20 48609188 0.5892534691 74.4694487264108
20 48609304 0.5855167808 74.4695166463574
20 48609975 0.5828926034 74.4699077672943
20 48610293 0.5105044727 74.4700701077166
20 48610800 0.0366527481 74.4700886906599
20 48614584 0.0315493363 74.4702080733484
20 48615123 0.0269189268 74.47022258265
20 48617623 0.0243628545 74.4702834897862
20 48618445 0.0237703546 74.4703030290177
20 48619735 0.0235581638 74.470333419049
20 48622342 0.0235581638 74.470394835182
20 48624987 0.0272867261 74.4704670085726
20 48628957 0.2961722105 74.4716428122483
20 48629456 0.3985341109 74.4718416807696
20 48631385 0.4373464648 74.4726853221002
20 48631821 0.4301471002 74.4728728662359
20 48632610 0.4366751769 74.4732174029505
20 48633004 0.4162438519 74.4733814030281
20 48634821 0.4107027083 74.4741276498491
20 48640067 0.413145743 74.4762950124169
20 48640310 0.4174717795 74.4763964580593
20 48640477 0.41841313 74.476466333052
20 48641514 0.4271291203 74.4769092659498
20 48642285 0.4472493928 74.4772540952316
20 48642336 0.4668425868 74.4772779042035
20 48642702 0.4749451668 74.4774517341346
20 48643650 0.4756476288 74.4779026480867
20 48644687 0.4779829898 74.4783983164471
20 48645678 0.4793328449 74.4788733352964
20 48646778 0.4810301089 74.4794024684162
20 48648927 0.6232310485 74.4807417919394
20 48649030 0.7355732499 74.4808175559842
20 48649212 0.8614221928 74.4809743348232
20 48650389 0.8943929553 74.4820270353316
20 48655016 1.1845276759 74.487507844888
20 48658312 25.4485441766 74.5713862464941
20 48662582 7.8489486907 74.6049012574034
20 48663802 7.8472870273 74.6144749475767
20 48664658 7.8472870273 74.6211922252721
20 48664874 7.8291550991 74.6228833227735
20 48665191 7.6278717062 74.6253013581043
20 48665697 7.2024647616 74.6289458052737
20 48666185 2.7922932372 74.6303084443735
20 48666590 2.0989408882 74.6311585154332
20 48669628 2.1260428061 74.6376174334781
20 48670363 2.1602221104 74.6392051967293
20 48671460 2.1669942541 74.641582389426
20 48673735 2.213873287 74.6466189511539
20 48675244 2.2242603559 74.649975360031
20 48675298 2.3593877774 74.650102766971
20 48675326 2.502880579 74.6501728476272
20 48675349 2.6664592637 74.6502341761902
20 48675486 2.886287326 74.6506295975539
20 48675676 3.1764955488 74.6512331317082
20 48678051 3.4195474306 74.6593545568558
20 48678624 4.0298992658 74.6616636891352
20 48683232 4.1802684762 74.6809263662735
20 48684438 4.2090931431 74.686002532604
20 48684519 4.2483827781 74.6863466516091
20 48684923 4.2736849941 74.6880732203467
20 48687955 2.5627386509 74.6958434439362
20 48688446 0.5496515908 74.6961133228673
20 48690229 0.2644537901 74.696584843975
20 48692455 0.3858354686 74.6974437137282
20 48693438 0.259322729 74.6976986279708
20 48693898 0.2511193703 74.6978141428811
20 48694004 0.2328973279 74.6978388299979
20 48694702 0.232785083 74.6980013139858
20 48697791 0.2369781977 74.6987333396385
20 48698923 0.2489218834 74.6990151192105
20 48699651 0.3145982207 74.6992441467152
20 48699796 0.4143526406 74.699304227848
20 48703970 0.2385226399 74.700299821347
20 48704295 0.1654736636 74.7003536002877
20 48704519 0.1373953288 74.7003843768413
20 48706165 0.1372821134 74.7006103432
20 48706395 0.137242578 74.7006419089929
20 48707556 0.1370645668 74.700801040955
20 48711386 0.1076879238 74.7012134857031
20 48711570 0.0729187571 74.7012269027544
20 48712918 0.0637593124 74.7013128503076
20 48714989 0.0628113826 74.701442932681
20 48715618 0.0625301895 74.7014822641701
20 48716191 0.0624047553 74.7015180220949
20 48717549 0.0627351645 74.7016032164483
20 48717564 0.0627351645 74.7016041574758
20 48717651 0.0627351645 74.701609615435
20 48718871 0.0635318368 74.701687124276
20 48719005 0.0635318368 74.7016956375421
20 48719679 0.0642868023 74.7017389668468
20 48722949 0.0651186883 74.7019519049576
20 48725248 0.0659641509 74.7021035565405
20 48725298 0.0664696083 74.7021068800209
20 48727980 0.0667357036 74.702285865178
20 48729711 0.1217558606 74.7024966245727
20 48730031 0.2209606405 74.7025673319776
20 48737514 0.1970265331 74.7040416815248
20 48739824 0.1326333951 74.7043480646675
20 48740545 0.1038473376 74.7044229385979
20 48741172 0.0966467103 74.7044835360853
20 48743024 0.0965049748 74.7046622632986
20 48743796 0.0965096554 74.7047367687526
20 48744818 0.0965170409 74.7048354091684
20 48746189 0.0968037365 74.7049681270911
20 48746734 0.0968098114 74.7050208884383
20 48748972 0.3628025856 74.7058328406249
20 48749081 0.3628158882 74.7058723875567
20 48749447 1.1976298721 74.7063107200899
20 48750139 0.2106580261 74.706456495444
20 48750500 0.2106664247 74.7065325460233
20 48752637 0.2102130915 74.7069817713998
20 48755556 0.2102113193 74.7075953782409
20 48759450 0.2102747323 74.7084141880484
20 48759638 0.2102747323 74.7084537196981
20 48764033 0.212271133 74.7093866513276
20 48764295 0.2146833843 74.7094428983743
20 48766851 0.2180584539 74.7100002557825
20 48769055 0.2220552375 74.710489665526
20 48770891 0.2698805932 74.710985166295
20 48772554 2.1991613056 74.7146423715463
20 48777041 2.1908311809 74.724472631055
20 48779125 2.1932203053 74.7290433021712
20 48781156 1.5232339704 74.7321369903651
20 48781741 0.8223661353 74.7326180745542
20 48782534 0.8213639574 74.7332694161725
20 48782577 0.819373493 74.7333046492327
20 48782886 0.8216013161 74.7335585240393
20 48785923 0.8826816722 74.7362392282778
20 48792663 0.7494247154 74.7412903508596
20 48792778 0.6284900345 74.7413626272136
20 48792992 0.5406918661 74.7414783352729
20 48793362 0.534469667 74.7416760890497
20 48794917 0.5347388237 74.7425076079206
20 48795413 0.5318774617 74.7427714191416
20 48796131 0.4861089105 74.7431204453393
20 48796716 0.453250061 74.743385596625
20 48797127 0.4213209373 74.7435587595302
20 48797434 0.4216247029 74.743688198314
20 48797889 0.4222183635 74.7438803076694
20 48802994 0.3981685427 74.7459129580799
20 48806315 0.398359512 74.7472359100192
20 48809315 0.3987269538 74.7484320908806
20 48809625 0.3870655174 74.748552081191
20 48812034 0.3875898558 74.7494857851537
20 48812127 0.3793550137 74.7495210651699
20 48816709 0.3801857807 74.7512630764171
20 48816731 0.3812472107 74.7512714638557
20 48823718 0.4391237598 74.7543396215654
20 48824420 0.448088772 74.7546541798834
20 48826880 0.5084178394 74.7559048877683
20 48830265 0.5450840146 74.7577499971577
20 48834869 1.1070889645 74.7628470347503
20 48836475 7.8323293921 74.775425755754
20 48836618 7.8580011485 74.7765494499182
20 48837478 7.8457585354 74.7832968022587
20 48837791 1.3536068845 74.7837204812135
20 48837861 1.2497004663 74.7838079602462
20 48838906 1.2534500505 74.785117815549
20 48839519 1.2681701519 74.785895203852
20 48839705 1.2952895774 74.7861361277135
20 48839787 1.2947032037 74.7862422933762
20 48840371 1.2901771635 74.7869957568396
20 48840700 1.2872296856 74.7874192554062
20 48840831 1.2891516095 74.787588134267
20 48841023 1.2868440771 74.7878352083299
20 48841252 1.2875644949 74.7881300605992
20 48841772 1.2470670693 74.7887785354752
20 48842627 1.2450209923 74.7898430284236
20 48844260 1.2123144068 74.79182273785
20 48844293 1.2104747135 74.7918626835155
20 48844348 1.1595595089 74.7919264592885
20 48844365 1.1068457615 74.7919452756664
20 48844389 1.0527385466 74.7919705413915
20 48844402 0.9875655776 74.791983379744
20 48844585 0.9357546708 74.7921546228488
20 48844882 0.896453565 74.7924208695576
20 48850172 0.7968363421 74.7966361338073
20 48851192 0.6425616984 74.7972915467397
20 48855036 0.5758940693 74.7995052835421
20 48859757 0.3454845684 74.8011363161895
20 48860491 0.2853511443 74.8013457639294
20 48861294 0.2679871511 74.8015609576118
20 48861847 0.2577447297 74.8017034904473
20 48862729 0.2526402872 74.8019263191806
20 48863091 0.2546519934 74.8020185032022
20 48863422 0.2569278432 74.8021035463183
20 48863827 0.2537904514 74.8022063314511
20 48867316 0.5071700212 74.803975847655
20 48867761 0.6453217877 74.8042630158506
20 48867990 1.3484087253 74.8045718014487
20 48868034 2.1888419371 74.8046681104939
20 48868550 2.3788479345 74.8058955960281
20 48868959 2.3683239632 74.8068642405291
20 48871279 1.9702149373 74.8114351391836
20 48871321 1.4225878626 74.8114948878738
20 48871365 0.9256962496 74.8115356185088
20 48872316 1.1618114173 74.8126405011667
20 48873178 0.8238634376 74.8133506714499
20 48873511 0.6266431495 74.8135593436187
20 48873668 0.4404490384 74.8136284941177
20 48873846 0.4403033341 74.8137068681112
20 48874377 0.4251009754 74.8139325967291
20 48875739 0.4250402121 74.814511501498
20 48876402 0.4250403835 74.8147933032723
20 48876431 0.425175359 74.8148056333577
20 48878095 0.4077964884 74.8154842067144
20 48878240 0.3955189561 74.815541556963
20 48880184 0.4070623632 74.816332886197
20 48881267 0.4943142483 74.816868228528
20 48883271 6.4286880989 74.8297513194782
20 48883550 6.7204332148 74.8316263203451
20 48884531 5.3802657292 74.8369043610254
20 48884578 1.7650749999 74.8369873195504
20 48887093 1.7233635678 74.8413215789235
20 48887268 1.6539461481 74.8416110194994
20 48890335 1.6943758102 74.8468076701093
20 48890906 1.6937805083 74.8477748187795
20 48891933 1.6934052658 74.8495139459875
20 48892374 1.692310805 74.8502602550525
20 48892735 1.6925496525 74.850871265477
20 48893973 1.6914867542 74.8529653260787
20 48894424 1.6913823942 74.8537281395385
20 48894470 1.6915323049 74.8538059500245
20 48894756 1.6916248907 74.8542897547433
20 48894872 1.6919945328 74.8544860261091
20 48894919 1.6924391076 74.8545655707471
20 48896445 1.6597393835 74.8570983330464
20 48896507 1.631170218 74.8571994655999
20 48896783 1.477242748 74.8576071845983
20 48897080 1.1869486475 74.8579597083466
20 48897204 1.0092489247 74.8580848552133
20 48898315 0.7507077701 74.8589188915459
20 48898366 0.5761672043 74.8589482760733
20 48898447 0.5809541291 74.8589953333578
20 48898469 0.5059684563 74.8590064646638
20 48899352 1.122088183 74.8599972685294
20 48899892 1.1233517625 74.8606038784811
20 48900094 0.6556134882 74.8607363124057
20 48900511 0.4762273415 74.8609348992072
20 48901345 0.3544601545 74.861230518976
20 48901652 0.3538879778 74.8613391625852
20 48903034 0.3474337917 74.8618193160853
20 48904114 0.347655645 74.8621947841819
20 48904847 0.3511855739 74.8624522032076
20 48905114 0.3661522994 74.8625499658715
20 48905989 0.6479215811 74.863116897255
20 48906199 3.9147244278 74.8639389893848
20 48906516 2.1178208888 74.8646103386066
20 48906772 0.4894885491 74.8647356476751
20 48907477 0.1398640695 74.8648342518441
20 48907991 0.127422394 74.8648997469547
20 48908040 0.117958739 74.8649055269329
20 48908140 0.1150725898 74.8649170341918
20 48908292 0.1150988456 74.8649345292164
20 48908693 0.1703247664 74.8650028294477
20 48908916 2.2717104884 74.8655094208866
20 48909280 0.5651284558 74.8657151276445
20 48909667 0.2377912641 74.8658071528637
20 48909966 0.1409820538 74.8658493064978
20 48910103 0.2248662295 74.8658801131713
20 48910141 0.3461198066 74.8658932657239
20 48910946 0.3557451911 74.8661796406028
20 48911064 1.7386151152 74.8663847971863
20 48911314 2.0158787377 74.8668887668708
20 48911329 2.3031904278 74.8669233147272
20 48912675 1.3646942511 74.8687601931892
20 48913503 1.3531553725 74.8698806058376
20 48913543 1.3453440566 74.8699344195999
20 48913944 1.3580331054 74.8704789908751
