chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 89397943 0.4331259612 115.346980641194
15 89398105 1.9250574134 115.347292500495
15 89398330 2.6248339644 115.347883088137
15 89398407 2.8287265666 115.348100900083
15 89398605 1.3952402313 115.348377157649
15 89398631 0.4737314505 115.348389474666
15 89400339 0.4803296242 115.349209877665
15 89401109 1.6485191159 115.350479237384
15 89401615 6.8164102452 115.353928340968
15 89402051 22.8890211453 115.363907954187
15 89402239 22.9333920152 115.368219431886
15 89402596 26.2909611845 115.377605305029
15 89402896 33.5522684362 115.387670985560
15 89402925 22.8693905518 115.388334197886
15 89403404 16.5570774068 115.396265037964
15 89403922 6.6870256585 115.399728917255
15 89404092 1.3520120827 115.399958759309
15 89404790 1.0716248734 115.400706753470
15 89404880 0.7846365532 115.400777370760
15 89405052 0.5214758234 115.400867064602
15 89405894 0.5047717663 115.401292082429
15 89406392 0.4854752672 115.401533849112
15 89408081 0.4355486961 115.402269490860
15 89408231 0.3898914425 115.402327974576
15 89409603 0.3775176824 115.402845928836
15 89410314 0.3713275102 115.403109942696
15 89410482 0.3671027933 115.403171615965
15 89410822 0.3656938054 115.403295951859
15 89411805 0.5053084681 115.403792670083
15 89411909 1.6916426019 115.403968600914
15 89411968 5.2880360481 115.404280595041
15 89412279 7.6417411493 115.406657176538
15 89413914 7.69846099 115.419244160257
15 89414295 8.2330982145 115.422380970677
15 89415247 26.7196292674 115.447818057739
15 89416002 1.6952226256 115.449097950822
15 89416850 1.645987323 115.450493748071
15 89416973 1.5822576357 115.450688365761
15 89417629 1.579764935 115.451724691558
15 89418869 1.5717083085 115.453673609861
15 89418988 1.5649056302 115.453859833631
15 89420684 2.2379454478 115.45765538911
15 89420974 2.5866783258 115.458405525825
15 89421327 3.4279633657 115.459615596893
15 89421405 4.015966754 115.459928842299
15 89423749 3.7955866255 115.468825697350
15 89424581 3.7313007108 115.471930139541
15 89425639 1.5016129109 115.473518846001
15 89425779 0.7529889007 115.473624264447
15 89426935 0.3542199327 115.474033742689
15 89427821 0.3101763721 115.474308558955
15 89430506 0.2504478223 115.474981011358
15 89435129 0.2895819523 115.476319748723
15 89435338 0.3299309943 115.476388704301
15 89436085 0.4707742493 115.476740372665
15 89436244 0.6708098511 115.476847031431
15 89436295 0.8864295815 115.47689223934
15 89439532 0.8877946472 115.479766030613
15 89439824 0.8891286416 115.480025656176
15 89440745 0.8948497788 115.480849812823
15 89440944 0.9022171555 115.481029354037
15 89441356 0.9033332155 115.481401527321
15 89442178 0.8985388092 115.482140126223
15 89442466 0.8954451381 115.482398014422
15 89442606 0.8908436063 115.482522732527
15 89444180 0.8901688365 115.483923858276
15 89444760 0.8891420863 115.484439560686
15 89445598 0.8880680666 115.485183761726
15 89445651 0.8874552757 115.485230796855
15 89445763 0.8869384945 115.485330133967
15 89445784 0.8869904554 115.485348760766
15 89446301 0.8853010506 115.485806461409
15 89447092 0.8809796729 115.486503316331
15 89448201 0.8352115777 115.487429565970
15 89448880 0.7450401343 115.487935448222
15 89449137 0.6829445919 115.488110964982
15 89449627 0.6608279331 115.488434770669
15 89450003 0.6595193181 115.488682749933
15 89450087 0.6746978497 115.488739424552
15 89450312 4.1172141936 115.489665797745
15 89450546 4.1175105434 115.490629295213
15 89450587 4.1183119509 115.490798146003
15 89450911 4.162039747 115.492146646881
15 89451268 6.9495985579 115.494627653566
15 89451511 13.8111665965 115.497983767049
15 89452204 13.8041646371 115.507550053142
15 89452229 13.7913799427 115.507894837641
15 89452672 12.8984052379 115.513608831161
15 89452784 5.3084127019 115.514203373384
15 89453788 2.6094343544 115.516823245476
15 89453862 0.8678850246 115.516887468967
15 89459378 0.6464584235 115.520453333632
15 89466182 0.1928286936 115.521765340063
15 89472267 0.193501755 115.522942798242
15 89472497 0.193693114 115.522987347658
15 89473805 0.1951303303 115.523242578130
15 89473926 0.1934414244 115.523265984543
15 89474659 0.1927590698 115.523407276941
15 89475620 0.1918427614 115.523591637834
15 89476043 0.1899386215 115.523671981871
15 89476998 0.1893770794 115.523852836982
15 89477225 0.1885938476 115.523895647786
15 89477597 0.1883872183 115.523965727831
15 89477854 0.1877238618 115.524013972863
15 89478638 0.1870402066 115.524160612385
15 89479370 0.1862402349 115.524296940237
15 89479875 0.1858197554 115.524390779214
15 89479975 0.1854537726 115.524409324591
15 89482716 0.1852770585 115.524917169008
15 89486898 0.186006229 115.525695047058
15 89489183 0.5554777431 115.526964313701
15 89490781 0.6704415042 115.528035679225
15 89491278 0.6857059368 115.528376475075
15 89491619 0.733736596 115.528626679254
15 89491655 0.7584702782 115.528653984184
15 89491729 0.8012581872 115.528713277290
15 89491859 0.8202382286 115.52881990826
15 89492692 0.682792307 115.529388674252
15 89493045 0.6361918665 115.529613249981
15 89493173 0.5238474085 115.529680302449
15 89493816 0.4283477942 115.529955730081
15 89493845 0.3549553411 115.529966023785
15 89494091 0.3324626026 115.530047809586
15 89495166 0.3327945363 115.530405563712
15 89495755 0.3325440492 115.530601432157
15 89497224 0.2649767816 115.530990683049
15 89500999 0.2629439118 115.531983296316
15 89502034 0.5145577702 115.532515863609
15 89503335 0.4217818181 115.533064601754
15 89503727 0.4136821104 115.533226765141
15 89507691 0.1209628352 115.53370626182
15 89508365 0.0680428811 115.533752122722
15 89513031 0.0686398965 115.534072396479
15 89513741 0.0705120539 115.534122460037
15 89515341 0.1681503124 115.534391500537
15 89515478 0.2833945425 115.534430325589
15 89516108 1.3959703759 115.535309786926
15 89516637 0.6031191924 115.535628836979
15 89523466 2.6682773952 115.553850503311
15 89524569 2.6744429345 115.556800413867
15 89525997 2.6939875046 115.560647428024
15 89526232 2.7082385091 115.561283864074
15 89528773 2.7736355397 115.56833167198
15 89529290 2.0228471922 115.569377483978
15 89529439 0.7984047097 115.569496446280
15 89530387 0.8073973727 115.570261858989
15 89531303 1.2081295554 115.571368505662
15 89532377 1.1572485748 115.572611390632
15 89532534 1.1236608313 115.572787805382
15 89532776 1.0766930189 115.573048365093
15 89533096 0.776345952 115.573296795797
15 89533231 0.4570393751 115.573358496113
15 89537636 0.4575009828 115.575373787942
15 89537952 0.4577582182 115.575518439539
15 89544265 0.4585634519 115.578413350611
15 89548025 0.6507512944 115.580860175478
15 89548106 0.9010002359 115.580933156497
15 89549526 0.5664570297 115.581737525479
15 89554167 0.5690614404 115.584378539624
15 89557987 0.5813962465 115.586599473286
15 89558261 0.5900736952 115.586761153478
15 89558581 0.5929059266 115.586950883375
15 89559616 0.5942133735 115.587565894216
15 89560278 0.5975808249 115.587961492722
15 89561128 0.5960790086 115.588468159880
15 89561223 23.2214380408 115.590674196494
15 89563112 23.2178661553 115.634532745661
15 89564958 0.381638621 115.635237250555
15 89565486 0.326827095 115.635409815261
15 89565622 0.2665337543 115.635446063852
15 89565871 0.1820604764 115.635491396911
15 89566578 0.0899240294 115.635554973199
15 89568929 0.0885041054 115.635763046351
15 89572169 0.0883925072 115.636049438075
15 89572876 0.0882488279 115.636111829996
15 89573840 0.0882524078 115.636196905317
15 89578458 0.0892903441 115.636609248126
15 89579463 0.0905366816 115.636700237491
15 89579666 0.0921608537 115.636718946144
15 89579921 0.2700342071 115.636787804867
15 89580299 41.3167409352 115.652405532941
15 89582334 41.3167409352 115.736485100744
15 89583826 35.303282312 115.789157597953
15 89584516 35.1926788707 115.813440546374
15 89584701 7.3013524797 115.814791296583
15 89584751 0.47169849 115.814814881507
15 89586258 0.1889265582 115.815099593831
15 89593222 0.5093060608 115.818646401238
15 89593964 1.0119011639 115.819397231902
15 89594622 1.005454101 115.8200588207
15 89595333 1.0694514545 115.820819200684
15 89595347 1.084523292 115.820834384010
15 89595518 2.4861110795 115.821259509005
15 89595883 9.9160215652 115.824878856876
15 89596925 4.6135709413 115.829686197797
15 89597042 4.5215631741 115.830215220688
15 89597122 3.012216431 115.830456198003
15 89597159 1.6572424274 115.830517515973
15 89597633 0.8646842287 115.830927376297
15 89598199 0.8406191251 115.831403166722
15 89598713 0.8399553668 115.831834903780
15 89599975 0.8386156228 115.832893236696
15 89600484 0.8360228189 115.833318772311
15 89600657 0.8354351379 115.833463302590
15 89601309 0.8362981531 115.834008568986
15 89601590 0.8367771347 115.834243703361
15 89601986 0.8401262986 115.834576393375
15 89602082 0.8423592102 115.834657259859
15 89602390 0.8462220388 115.834917896247
15 89602478 0.8517625512 115.834992851352
15 89602850 0.8629086359 115.835313853364
15 89603136 0.9092275609 115.835573892447
15 89603530 1.0388273229 115.835983190412
15 89603728 1.1924322203 115.836219291991
15 89604772 1.2189270907 115.837491851874
15 89606495 0.9798205799 115.839180082733
15 89607089 0.6689645985 115.839577447705
15 89607389 0.3892768961 115.839694230774
15 89608064 0.386427508 115.839955069342
15 89608619 0.3832922729 115.840167796553
15 89610911 0.3829584631 115.841045537350
15 89611087 0.3827227439 115.841112896553
15 89611160 0.3821539975 115.841140793795
15 89611557 0.3815957158 115.841292287294
15 89612290 0.3814624795 115.841571899292
15 89612736 0.3814776448 115.841742038321
15 89613411 0.3830136924 115.842000572564
15 89613718 0.3921700281 115.842120968762
15 89614008 0.4326116254 115.842246426134
15 89614697 2.2174717059 115.843774264139
15 89615275 1.0770210873 115.844396782328
15 89616476 1.066334651 115.845677450243
15 89616982 1.3348506065 115.846352884650
15 89617031 1.7561787423 115.846438937409
15 89617081 2.1379983581 115.846545837327
15 89617230 3.3197968362 115.847040487055
15 89617924 6.0747486712 115.851256362633
15 89618440 6.1095267788 115.854408878451
15 89618559 6.3221988341 115.855161220112
15 89618650 6.5212991342 115.855754658333
15 89618803 6.5226803757 115.856752628431
15 89619393 6.5031081418 115.860589462234
15 89620189 3.7536437951 115.863577362695
15 89620670 3.7531521489 115.865382628879
15 89620908 3.0439662547 115.866107092848
15 89621274 2.0594162833 115.866860839207
15 89621309 0.9323491878 115.866893471429
15 89621439 0.6193336523 115.866973984804
15 89623342 0.6189731094 115.868151890631
15 89625384 0.6334327133 115.869445360231
15 89625906 0.6454053405 115.869782261819
15 89626637 0.6386053784 115.870249082351
15 89627396 0.6104170791 115.870712388914
15 89629059 0.6077110714 115.871723012426
15 89630476 0.6068037219 115.872582853299
15 89633940 0.6609978085 115.874872549708
15 89634296 0.7334974268 115.875133674792
15 89634414 0.8345136645 115.875232147404
15 89634442 0.9524375198 115.875258815655
15 89635268 2.1128319532 115.877004014848
15 89636290 2.1338696587 115.879184829640
15 89638440 1.7708814865 115.882992224836
15 89638700 0.4764875757 115.883116111605
15 89639711 0.3668613152 115.883487008395
15 89640424 0.3788636675 115.883757138190
15 89640738 0.3819797751 115.883877079839
15 89640855 0.3758944612 115.883921059491
15 89641249 0.3674899196 115.884065850519
15 89644938 0.3495389995 115.885355299889
15 89645230 0.2032884425 115.885414660114
15 89645942 0.2028513897 115.885559090303
15 89648943 0.2015136604 115.886163832798
15 89651254 0.201286483 115.886629005860
15 89652552 0.2013555047 115.886890365305
15 89652572 0.2017263221 115.886894399832
15 89652662 0.2012662231 115.886912513792
15 89653383 0.2010238357 115.887057451978
15 89653764 2.5166909655 115.888016311235
15 89653906 2.5162786796 115.888373622808
15 89654197 0.2055036216 115.888433424362
15 89654764 0.2039210941 115.888549047622
15 89654976 0.2035238519 115.888592194679
15 89655405 0.2033240431 115.888679420693
15 89656467 0.2033756871 115.888895405673
15 89658421 0.3769411981 115.889631948774
15 89658440 0.5274566302 115.88964197045
15 89659425 0.5287410718 115.890162780406
15 89659451 0.531488158 115.890176599098
15 89659467 0.5326556877 115.890185121589
15 89660915 0.7028002791 115.891202776393
15 89660987 1.0713776586 115.891279915584
15 89661039 1.5921920843 115.891362709573
15 89661746 0.5508053013 115.891752128921
15 89663644 0.3013137465 115.892324022412
15 89665802 0.3025142815 115.892976848231
15 89665823 0.302599377 115.892983202818
15 89666056 0.3026331702 115.893053716347
15 89666734 0.3033701218 115.893259401289
15 89669685 0.3036393321 115.894155440958
15 89670504 1.2829465533 115.895206174185
15 89670827 1.7759929667 115.895779819914
15 89673881 10.2477383855 115.927076412943
15 89674318 10.2479649456 115.931554773624
15 89674383 13.0226534153 115.932401246096
15 89674922 13.0226534153 115.939420456287
15 89676413 4.5030935426 115.946134568759
15 89676557 1.9738131268 115.946418797849
15 89676605 1.4097296581 115.946486464873
15 89678118 1.4120880691 115.948622954122
15 89679515 0.614696052 115.949481684506
15 89679814 0.5428578375 115.949643999000
15 89680044 0.5341028303 115.949766842651
15 89680126 0.5371281771 115.949810887161
15 89680384 0.5624244008 115.949955992656
15 89680709 0.5653743123 115.950139739308
15 89680776 0.5685682346 115.950177833380
15 89681016 0.5688992829 115.950314369208
15 89682535 0.5700357368 115.951180253492
15 89683022 0.5794029433 115.951462422725
15 89683584 0.5795626711 115.951788136946
15 89683929 35.9025784543 115.964174526513
15 89685197 38.1132742613 116.012502158276
15 89685287 38.4948909877 116.015966698465
15 89685320 38.7414609135 116.017245166675
15 89685568 38.7414609135 116.026853048982
15 89685786 38.7414609135 116.035298687461
15 89686484 11.594124578 116.043391386417
15 89688115 0.1401623303 116.043619991177
15 89688752 0.1396459818 116.043708945668
15 89689068 0.139647413 116.043753074250
15 89689583 0.1392786213 116.043824802740
15 89689964 0.1392224164 116.043877846481
15 89691742 0.13928424 116.044125493860
15 89692226 0.1393226191 116.044192926007
15 89692877 0.139522914 116.044283755424
15 89694163 0.1406332737 116.044464609814
15 89696931 0.1419871595 116.044857630272
15 89697718 0.1427206268 116.044969951405
15 89698044 0.1910699103 116.045032240196
15 89698154 0.1916818913 116.045053325204
15 89698333 0.415555324 116.045127709607
15 89698401 0.4157736829 116.045155982217
15 89698538 0.4162335775 116.045213006217
15 89700675 0.2381609598 116.045721956188
15 89701439 0.1440782252 116.045832031952
15 89702649 0.1399041294 116.046001315949
15 89703987 0.1382471808 116.046186290677
15 89705728 0.1370223533 116.046424846594
15 89706403 0.1356500655 116.046516410388
15 89706770 0.1338573202 116.046565536025
15 89707748 0.1318192816 116.046694455282
15 89709138 0.1297058517 116.046874746416
15 89711395 0.1290493689 116.047166010842
15 89711479 0.1278010837 116.047176746133
15 89712765 0.1277358263 116.047341014405
15 89712942 0.1275313231 116.047363587449
15 89713883 0.1276974317 116.047483750733
15 89714835 0.1416478009 116.047618599439
15 89714860 0.1521283478 116.047622402648
15 89715077 0.1723719068 116.047659807352
15 89715191 0.1723598993 116.047679456380
15 89715683 0.2892744282 116.047821779399
15 89715940 0.4235203746 116.047930624135
15 89716846 0.468197484 116.048354811056
15 89716970 0.4939645549 116.048416062660
15 89717905 0.5816093713 116.048959867423
15 89717998 0.7682261345 116.049031312453
15 89718164 1.1259222254 116.049218215542
15 89718913 1.2325144241 116.050141368846
15 89719375 0.6622719028 116.050447338465
15 89719778 0.6621739841 116.050714194581
